x y z track_id event_id
20.7 -29.5 -408.9 0 0
20.7 -29.5 -409.4 0 0
20.7 -29.8 -413.4 0 0
21.3 -37.4 -528.9 0 0
21.3 -37.4 -529.4 0 0
22.3 -46.6 -669.4 0 0
22.4 -46.9 -673.4 0 0
23.6 -55.9 -813.4 0 0
25.9 -68.7 -1013.4 0 0
28.9 -81.4 -1213.4 0 0
1.3 32.5 160.5 1 0
-24.0 65.1 -13.5 1 0
-53.7 96.7 -195.4 1 0
29.0 37.1 276.0 2 0
42.2 74.4 250.8 2 0
57.8 115.9 222.6 2 0
78.1 165.8 188.4 2 0
78.8 167.5 187.2 2 0
114.4 246.4 132.2 2 0
115.7 249.1 130.0 2 0
160.7 337.4 67.0 2 0
229.3 454.8 -19.8 2 0
26.3 36.8 289.1 3 0
26.4 37.2 289.2 3 0
36.3 74.8 294.6 3 0
48.2 117.0 300.6 3 0
64.7 171.9 308.6 3 0
92.1 254.9 320.4 3 0
127.2 349.1 334.8 3 0
180.8 476.3 352.6 3 0
252.2 622.1 375.4 3 0
331.5 762.1 397.0 3 0
443.4 932.1 429.4 3 0
-3.1 28.5 313.2 4 0
-4.6 30.2 315.3 4 0
-28.7 59.3 351.3 4 0
-54.5 95.8 393.8 4 0
-82.5 145.2 447.6 4 0
-116.4 229.4 533.3 4 0
-137.3 326.0 626.4 4 0
-138.1 332.1 631.8 4 0
-136.9 479.0 770.1 4 0
-79.6 656.7 946.8 4 0
8.0 2.9 232.0 5 1
39.8 28.2 213.6 5 1
72.4 56.9 193.7 5 1
111.5 96.0 168.2 5 1
111.9 96.3 168.0 5 1
169.8 166.0 125.7 5 1
224.7 251.5 79.7 5 1
284.4 383.9 12.5 5 1
323.9 548.1 -64.1 5 1
325.7 732.3 -146.7 5 1
266.1 960.0 -260.5 5 1
-10.9 15.7 352.8 6 1
-4.3 53.9 521.8 6 1
-3.9 55.9 530.4 6 1
6.9 97.8 718.4 6 1
15.3 124.6 840.3 6 1
23.1 146.1 940.3 6 1
75.4 252.2 1453.8 6 1
111.5 305.4 1733.8 6 1
155.8 360.5 2042.8 6 1
270.2 483.6 2783.8 6 1
270.9 484.5 2786.8 6 1
326.8 551.2 3183.8 6 1
-42.5 -33.7 -364.2 7 1
-46.3 -36.6 -459.2 7 1
-46.5 -36.8 -464.2 7 1
-50.9 -40.4 -579.2 7 1
-51.1 -40.5 -584.2 7 1
-56.4 -44.8 -719.2 7 1
-56.6 -45.0 -724.2 7 1
-61.8 -49.2 -859.2 7 1
-62.0 -49.4 -864.2 7 1
-69.4 -55.7 -1059.2 7 1
-69.6 -55.8 -1064.2 7 1
